67490
67502
67503
72063
61205
61206
61211
79578
61220
61225
61230
62303
61345
63280
63286
63289
72274
68857
65651
65652
84144
84146
71182
71184
60606
69989
69995
60607
70000
71250
67866
70106
71308
71309
60707
60710
71365
71366
71367
68294
68298
68342
68345
70503
71803
65156
63927
66408
66410
71913
68543
72009
67485
61204
61205
61206
61210
61217
61220
61345
65652
65654
59583
68297
67864
66120
68505
71917
68293
72008
66118
68504
67862
84131
64052
65153
63933
76778
71310
71368
72063
71182
71250
68545
59575
64727
67003
66276
66408
71919
64376
64378
61344
63445
60705
61895
69997
61581
63932
63933
66410
67490
67503
71184
71247
60705
71797
60605
71798
71803
61230
68288
64046
63937
64956
69999
68918
68111
67865
66151
63934
176028
68302
76652
59583
68345
62303
172653
72061
74112
61211
61225
71918
68295
60706
69997
79387
63925
68544
72062
68854
71246
81868
81861
84421
65152
71798
71247
60709
60710
68112
70387
70391
66117
66119
66120
66121
64945
64946
64947
64952
64954
64955
64956
68287
68288
68289
68290
68291
68292
68293
68294
68296
68342
66277
71795
71799
71802
71803
71804
71805
71806
71807
79387
63920
63921
63926
63927
63929
63930
63931
63934
63935
63936
63937
63938
68494
68498
68503
68505
66410
71913
71917
71918
68543
69458
68550
64044
64046
64047
64048
64050
64052
64053
72005
72006
72008
72009
67485
67486
67487
67489
67490
67491
67495
67497
67499
67500
67501
67502
67504
67505
72060
64243
64244
61209
61345
63284
63285
63286
63287
63289
63290
72274
68852
68856
68857
65652
71184
69995
67863
67866
68301
71911
64049
65651
60703
65651
71252
67003
71183
60706
62792
71799
64052
67490
70000
65156
70001
84421
84264
60709
60710
71807
71305
71364
68111
64956
65156
63927
67485
61220
61345
71182
71803
67490
69998
64052
67490
70000
71278
68497
71361
64727
67003
66119
68300
66276
65156
68503
66408
64054
67488
64376
59575
71183
70001
59582
59583
59584
69997
71305
71310
71364
71368
63927
67485
72063
61220
61345
71182
71250
61581
63932
63933
67503
69997
60704
60710
64955
68288
68289
66277
71795
69336
71805
61895
63920
63930
68494
66410
71914
68545
68551
64042
64043
64046
64048
67490
67504
67509
64243
61211
61225
72268
68856
71184
70000
84264
64245
61232
67868
71305
60704
60712
71364
65152
71799
63290
65652
71278
71796
64246
64377
71185
63938
84433
176503
71370
71369
71361
71369
63886
70923
71310
71368
72063
71182
71250
67864
63289
66111
64953
63928
72003
67498
72059
63280
63288
69989
69993
65156
67864
65934
61204
61205
67500
70389
66411
72007
69241
72002
72269
76777
76783
84419
71807
76658
68300
64054
67488
65156
60705
68111
68113
69336
71914
67509
67868
70504
67496
68296
71912
64045
51202
77090
60703
60704
60705
60706
60708
60712
84419
84421
176503
62792
70503
63937
63109
67495
61217
61218
71184
69998
70000
71307
71310
71311
71368
71370
62792
63927
66410
66412
69456
64052
67485
72063
61220
61230
64378
61345
71182
66409
71311
68323
84144
66412
60605
69998
64947
67501
63284
71247
63920
63932
63933
64054
67503
61212
61214
70001
84264
68298
60711
71182
71305
71364
71805
157524
72003
66111
69998
77061
67482
61214
60618
60616
76229
61212
69456
60711
66408
68543
68111
68113
72274
65653
64953
73833
64954
67499
63287
68504
73424
71366
71796
68495
64246
61207
64377
71185
60710
68111
68113
63923
68549
61205
61206
61210
61215
61224
68855
76652
67017
68118
62792
64955
71797
69341
61225
76118
60704
71305
71364
61230
68289
71805
63929
68497
64048
67490
67504
61211
61225
68857
70000
61221
61083
61194
66118
68504
61205
84067
66410
71184
61221
65934
157524
84144
84419
84421
76653
68550
68852
63927
67485
61345
64378
61223
68292
67222
61204
71308
71365
71278
55192
68545
71803
61224
63289
60710
60711
84419
84421
63927
67485
61220
61345
65652
67490
66412
69456
66113
84133
84140
60711
71798
63927
67485
61220
61345
61228
84419
84421
84421
69241
72002
72269
68503
65134
65153
65134
65152
84112
69999
70000
68317
68342
68343
68345
59563
71795
64243
64054
74108
61226
71361
71912
63944
61213
70106
84421
63924
68296
71305
71364
61233
76507
69337
69240
64953
61317
61319
61305
71915
71305
60707
60713
71364
68302
68346
71803
71915
64050
59580
68928
67862
77061
84421
71369
65156
71919
69457
61215
81868
60709
64945
68287
66278
64044
67486
67863
60711
63922
61489
61491
63150
68294
71913
72009
61221
61224
65156
71803
66408
66410
71184
61218
60705
67452
67491
63285
66410
71184
68293
72008
68297
60709
71805
63922
67863
71308
71365
65652
61218
61211
61225
72009
71305
71364
86778
66410
71184
62792
68497
59128
61224
64955
61224
71916
69241
68291
72002
67505
72269
61489
63150
60711
68295
69995
66408
65156
61307
61308
61309
72273
72274
72222
61211
61225
63280
69989
63291
62792
70000
71307
71308
71365
71370
68295
68296
71797
63921
63935
71914
68545
68550
67496
67509
63291
68852
65652
59577
59581
71186
70106
63924
61206
61227
61213
68545
65654
63289
67507
68302
61305
84421
71305
71364
84419
84421
66112
64944
68298
71916
67508
61226
63283
69992
60710
71807
61320
67494
155704
61212
60605
71308
71365
69999
66121
68296
66278
71804
70106
63924
64946
68646
72274
61228
71366
63925
68544
72062
68854
71246
61207
61223
61228
63119
60606
60607
60710
67122
71310
76652
71361
71368
55192
84421
68111
68118
77061
66111
66119
64952
68289
68290
68295
68296
71796
71797
71803
71804
65156
79387
63922
63927
63933
63938
68497
68503
66408
66410
66413
71910
71919
64045
64047
64048
64054
72003
67485
67487
67500
67504
72063
64246
61204
61205
61209
61211
61215
61220
61225
147505
64377
61345
167337
63280
63289
84152
71182
71184
71185
69989
70001
71247
71250
71252
67864
60710
60711
176503
70387
68294
68302
68344
68346
71802
71806
71807
66408
71913
69458
64052
72009
64245
61204
61205
72274
65652
65653
71252
84133
84135
68291
67492
63286
60706
72006
68292
63283
72005
73798
71797
64052
68294
71913
72009
66117
67496
70504
70000
60709
63922
64055
61344
63445
67863
71805
60704
60705
60703
60706
68113
61214
61215
64377
65651
70001
69997
71916
71252
67493
61214
60709
71807
61226
61229
66413
61210
84144
70292
84146
65652
64054
68113
68110
68110
65156
70001
167337
76652
68118
74108
74112
74104
61308
70106
60713
65152
68495
68544
72062
68854
61600
61491
60703
61221
63922
63929
68857
67485
61345
71310
71368
72063
71182
71250
65156
76111
61218
70503
65652
65152
65156
66413
70001
67864
61221
84144
76652
60704
64727
68110
68111
61210
64376
66277
72268
71366
63925
68544
72062
61207
68854
71246
71795
68494
68551
64243
72267
61894
61225
81868
66412
66412
63291
71360
71361
68111
68113
64052
67490
61204
61205
61206
68918
60712
176428
70387
69458
72005
67497
71306
60708
60709
68110
68294
66278
71913
68545
64052
72009
61204
61205
71189
67863
63921
63935
68545
68550
68852
63936
72060
68297
66408
65156
71182
69999
76229
66120
68505
69337
71186
63926
72060
64954
84426
68111
68113
84419
84097
84097
61280
84098
84098
84100
76777
76783
76655
76652
66115
68499
63288
65156
60711
67003
71916
63928
72059
64245
61211
61225
64378
66115
64953
68499
67498
63288
69993
84131
63925
68544
72062
68854
71246
61228
66276
66408
68343
70001
71795
71799
68494
64243
67495
62324
64953
63928
67498
72059
63288
69993
63933
66112
64944
67508
63283
69992
64052
68543
59582
64944
69992
61319
66114
68287
64044
68288
64046
63927
67485
61345
61220
68111
60712
81861
79387
61307
60704
60711
67017
65134
65153
71309
71367
71366
61228
71366
63925
68544
72062
61207
68854
71246
64951
69996
61218
71309
71367
84131
67122
71798
72273
60704
65153
67122
69995
64727
61210
64376
65152
70386
68299
71909
72004
67506
61204
79578
61317
61319
84131
60603
60607
60615
60614
68294
71913
72009
61320
63927
67485
72063
61220
61345
64378
71182
71309
71367
71370
64051
61222
67039
69337
63938
84156
62779
71914
67509
66413
61218
62887
68118
59563
65152
67254
67492
67495
67489
67502
63286
63289
68551
67868
84100
84097
60709
84421
71184
71370
84419
84421
71804
71807
66410
61218
84421
71307
61477
71308
71365
71370
84183
71307
61581
73851
68498
76658
64956
66760
39692
84419
167337
71307
71308
71365
68295
67496
68543
68545
37432
60713
60714
64054
66411
60710
71807
68113
68302
84146
61319
62303
64052
62801
76658
66119
68503
80511
70106
71306
71307
71308
71309
71310
60707
60708
60709
60710
60711
71365
71366
71367
71368
70386
70387
70391
66111
66112
66113
66114
66115
66116
66117
66118
66119
66120
66121
69240
69241
64944
64945
64947
64951
64952
64953
64954
64955
64956
68287
68289
68290
68291
68292
68293
68294
68295
68296
68297
68298
68299
68300
68301
68302
68342
68343
66276
66277
71795
71797
71799
71802
71804
71805
71806
71807
61895
65152
65153
65156
79387
63920
63921
63922
63924
63925
63926
63927
63928
63929
63930
63931
63932
63933
63934
63935
63936
63937
63938
68494
68495
68497
68498
68499
68503
68504
68505
66408
66410
66411
71909
71910
71911
71912
71913
71914
71915
71917
71918
71919
68543
68544
69458
68550
68551
68552
64044
64045
64047
64048
64049
64050
64051
64052
64053
64054
72002
72003
72004
72005
72006
72007
72008
72009
67486
67487
67488
67489
67490
67491
67493
67494
67495
67497
67498
67499
67500
67501
67502
67503
67504
67505
67506
67507
67508
67509
72059
72060
72061
72062
64243
64244
64245
64246
61333
61345
63280
63283
63284
63285
63286
63287
63288
63289
63290
81868
68852
68854
68856
68857
65651
65652
84146
71182
71183
71184
71185
71187
71188
71189
69989
69992
69993
69995
69996
67862
67865
67866
67868
60710
67003
176503
70389
70390
69241
64946
68288
68301
68343
70503
66276
69336
69337
71803
71805
63927
66408
66410
71911
68545
64042
64043
64046
64049
64055
64056
67471
67485
67490
61206
61220
62303
61345
72274
69997
71246
62792
68646
68505
70209
61210
68857
67966
68552
60606
84421
84419
65152
61215
71797
76118
64050
84146
77061
64051
61206
71307
71308
60709
60710
71365
71807
84122
84122
167337
60711
60704
68342
55192
61230
70001
65156
84119
71305
71364
61211
61225
68300
64054
67488
60705
68111
68113
71795
69336
68494
71914
68551
64042
67509
64243
67868
71910
63287
71912
67864
84135
84133
67506
84119
61216
84112
63923
66409
66412
66413
69456
68549
68855
71252
71247
66760
76111
68317
68345
68296
68499
64953
72059
69993
60704
60713
60714
68110
68111
68112
68113
61895
69457
72063
61207
61209
61212
61214
61215
64377
64378
76118
84131
67863
59577
84131
84146
84131
84436
71807
84144
71366
70387
71807
63925
69458
68544
72005
67497
72062
64244
61207
68854
71246
66114
64951
71914
67509
69996
61214
84419
63289
60708
60714
71370
69240
68342
69337
71802
71803
71806
71807
65156
68543
61213
65652
71247
71282
71306
71307
60713
60714
76770
76777
76783
84419
84421
68118
66115
64953
64954
68296
70504
71798
71804
65156
63928
63936
63937
63938
68499
66409
66412
66413
61083
67498
67499
67507
72059
64244
61225
167337
63287
63288
72274
59559
59584
71189
69993
63395
71251
71278
66278
63926
72060
59583
67491
63285
76783
66115
64953
70504
63928
68499
67498
72059
63288
71189
69993
84421
68918
61218
59559
71306
71251
70106
63924
67966
71422
67017
62792
70503
71798
66532
72222
63395
65152
65156
71182
70386
66112
66115
66116
69240
64944
64953
68299
71797
71802
63922
63928
63932
63933
68499
71909
72004
67498
67503
67506
67508
72059
64246
63283
63288
71185
69992
69993
147505
65156
71305
71364
59582
68298
66113
76653
71366
68295
63925
68544
63119
72062
61207
61228
68854
60606
60607
71246
71804
68296
71307
61228
61895
60704
65152
68298
64045
77061
76770
61894
68288
64046
70106
63924
66119
68503
176503
61320
66121
64045
61231
61217
84421
62779
61307
76655
72003
62779
76507
71307
76654
61581
84419
68118
77061
68293
64045
64052
72008
61228
59583
64045
64054
84421
84131
70001
68118
71182
68543
68543
68342
71369
64946
61206
72274
61205
63934
59580
84180
69338
84180
71910
68110
68110
65152
84127
61217
63291
72063
71310
71368
70390
66111
69457
63280
71182
69989
60713
60714
66113
71183
84419
84421
71370
73424
67966
70209
71422
67017
62792
68317
68342
68343
68345
70503
71798
69340
69341
69347
65134
64056
66532
64380
72222
59563
59579
63395
70097
67864
67865
71196
64729
70189
70203
68118
70000
67254
66120
68505
66114
64951
61209
69996
72273
67003
71796
71797
66410
64377
71187
70390
69457
63394
68344
71311
66410
71184
63937
68918
66114
64951
69996
84421
68113
84154
64954
67499
63287
69347
76652
76783
68302
71803
71915
64050
71305
71364
59580
60707
60713
68346
67862
66408
61804
76075
68545
61215
70001
69997
64051
81868
68113
76111
81861
60616
63291
176428
67492
176428
61221
61227
61228
71369
71799
64052
67490
61221
67003
84421
61875
67399
63289
70389
68294
70503
71797
65156
63927
66408
66411
66412
71913
69456
64056
72009
67485
61220
61345
65652
63284
68290
64047
69456
66413
71916
63289
71918
66121
68295
71807
79578
69456
66412
71307
71308
71365
71915
64050
61311
60710
76111
71361
68297
70292
68498
60704
60705
1743
66410
71184
66410
71184
76783
84136
63290
66413
71807
72003
60711
68928
55381
55384
64245
84131
84126
84128
66121
66410
71184
71252
68294
71913
72009
68301
65153
71911
64049
70387
69458
72005
67497
68552
59582
61491
71802
67507
60703
71361
71370
67017
68342
68343
65152
65156
67489
67502
64378
63286
63289
71182
60618
62724
65156
84421
68298
71252
61204
61205
65156
71360
71282
66117
67254
69456
71370
68551
67868
71306
69241
68302
71915
72002
81868
62792
65156
71247
84419
84421
71919
67866
71361
71807
60708
60714
61231
84421
84421
68498
71915
64050
84419
71310
71368
71370
72063
71182
71250
61220
63927
67485
61345
64378
68112
64952
68290
64047
67487
76441
71307
71910
61210
61213
61217
68543
65156
84421
84129
84419
84419
84419
68545
84419
71183
63937
65156
76652
72061
67492
76658
60713
60714
84419
59583
70391
167337
71917
61307
84436
167337
70292
61211
61225
84264
71182
67254
61895
61894
55384
64052
67490
67490
71370
68301
71911
64049
71309
71367
76507
65156
59583
76653
66117
61210
67017
66111
72003
63280
69989
61204
61205
84421
84419
84419
84421
157524
71370
68342
68343
66408
68543
64378
65156
71182
70001
66408
61083
59582
66760
60704
60703
68294
71913
72009
66114
64951
69996
68293
72008
68298
71806
66278
67863
64945
60711
61319
61321
76653
157524
147505
70001
71310
71368
68111
72063
60614
71250
67862
66118
68504
60707
60713
64947
63936
84419
71305
71364
60713
60714
71806
60607
61215
66760
61581
68296
69456
66412
60711
71282
71305
71307
71308
71309
71310
60709
60710
71364
71365
71366
71367
71368
71370
84419
84421
67143
66112
68293
68302
68342
69336
71806
71807
65156
79387
66409
66410
66412
69457
72008
79578
61223
61333
61345
63289
71182
71183
71184
67003
68110
68343
66276
71797
71805
65156
66409
66410
69456
64052
64056
67490
64244
65651
71189
4760
4760
61222
61227
71798
59584
63395
70000
72004
67506
68498
62801
84182
70209
68118
66409
68112
65156
71919
69457
61209
61216
70001
71916
76528
66413
70504
66618
66629
68295
76657
64045
84202
65156
66408
61223
63927
67485
61220
64378
61345
73824
60706
76652
61221
64051
64053
76653
70001
60703
60704
60705
60706
71310
71368
72063
61220
71182
71250
61206
37170
71917
71803
61217
63291
69338
64244
59559
71306
71251
72006
61305
84419
68545
76783
68295
71305
71364
70504
70503
70504
62303
59559
76652
72274
63927
67485
61220
61345
71282
76657
70292
61213
67862
61223
176028
61221
68343
66408
67489
67502
63286
68543
66276
61344
63445
60706
71799
63290
69997
60711
77061
68118
64727
66277
63920
64043
72268
63933
84264
65652
70504
68110
84421
72273
176503
72061
60607
76075
60709
64945
68287
66278
64044
67486
67863
76528
76805
67495
61211
61225
60712
64727
71311
60708
71369
71370
61894
68551
67507
67868
68552
76658
71361
63119
60606
60607
79387
66410
71184
60703
60705
61894
61895
62303
63926
72060
61206
60705
70391
71916
71310
71368
84419
84421
65156
79387
71919
72063
61220
61224
71182
71250
71252
68545
61215
68297
74112
68297
70106
76640
76654
76658
63924
63931
71305
71364
71803
63922
68301
71911
64049
71912
84421
64947
67501
63284
67866
61307
67485
61345
68497
71310
71368
72063
71182
71250
71916
76778
68928
61221
61229
61216
61225
60703
60704
60705
60706
60708
68291
67505
61204
67966
66532
64054
67471
71361
81861
61222
76118
79387
68110
68110
67482
71305
71364
76653
76654
76657
68346
176028
71311
68342
66277
66409
66412
64042
64043
72003
63280
81868
71184
69989
68342
66277
69336
66409
66410
66412
68543
72003
68963
71912
70387
69458
64053
72005
67497
60711
68545
64054
68344
68346
68296
60706
67500
67507
60703
60705
60705
71799
63290
60706
61164
68545
60704
60705
84133
84152
59584
73424
71919
61215
61209
53310
147505
66277
79578
71369
68551
60704
60705
60709
60710
60711
67866
61225
71795
68494
71919
64243
61215
61233
65651
63920
68543
65651
71307
84433
60713
61227
84163
60704
60707
63932
67503
68545
71252
61212
72061
76655
63930
68856
84129
84163
147505
71802
84227
67492
68856
84421
60708
60714
61231
66409
66412
61204
61217
63291
61875
67399
60706
68301
71911
64049
64954
67499
63287
67496
71186
63925
68544
72062
68854
71246
63291
71796
64246
64377
71185
84421
84433
62723
71422
69999
157524
61218
61194
84433
70000
65153
71916
62373
67493
65156
68552
84419
63289
71305
71310
71364
71368
84419
84421
68346
65156
63927
64052
67485
72063
61220
62303
64378
61345
71182
59559
70386
66116
68299
71909
72004
67506
76652
67017
70001
76652
71914
76654
65652
61223
76783
76653
68111
68113
68497
63937
63935
61216
68551
68552
60703
60706
76657
61581
61233
68545
76441
71307
71308
71365
68295
67496
65156
71796
64246
64377
71185
71916
66112
64944
67508
63283
69992
65152
72003
71307
70387
69458
59128
61083
61083
63923
68549
68855
65702
61216
63291
61217
67254
61204
61205
61206
61210
61213
61216
61218
65702
61221
84000
68113
62792
61228
61210
84131
84158
61895
66151
61581
69456
84419
61212
59128
84155
147505
71796
64246
64377
71185
70001
71307
71308
71365
61212
68545
60711
62777
68292
61217
63291
61204
61205
61225
61229
61231
61232
63394
76652
61227
65934
63930
68856
71188
67017
61319
76717
63935
68111
68113
72274
64955
71187
66121
72006
65156
61164
61227
65152
84419
71804
61307
68111
71912
64045
70387
66121
69458
72005
67497
71307
71805
63933
71305
71364
71805
67143
68628
84144
60605
60704
60705
60709
60710
60711
68342
68343
66409
66412
66411
72007
176028
70106
71309
60705
60706
71366
71367
68295
65152
63924
63925
68495
68544
67493
67494
72062
61214
68854
71246
60703
63445
68343
66276
66408
61344
65651
66409
66412
64953
68552
67222
64053
176503
71184
71307
71311
71369
68302
66408
66410
61230
71796
64246
64377
71185
66115
64953
63928
68499
67498
72059
63288
71189
69993
61224
63937
71915
84133
84132
76652
68297
68298
71803
69998
60607
68294
66408
71913
72009
61218
70000
66409
66412
66413
62779
72274
64946
68112
62723
67017
68110
68111
61218
66532
70106
60705
60706
68295
65152
63924
63925
68495
68544
67493
67494
72062
68854
71246
65153
61207
73798
75815
75815
86611
84731
114160
138348
86611
114160
86548
114160
87293
99236
87361
87382
86872
86873
87392
86996
87293
86883
86995
86998
87026
86737
87423
87471
86875
86996
86718
87476
87486
87382
87475
87481
87482
87483
86603
86604
86672
86711
86971
86972
86973
87087
86985
87210
87390
86743
87528
87293
86740
87471
87471
87472
87392
87204
86740
87472
86970
86810
86998
86996
87171
86830
86850
86995
87207
87420
86588
86883
86900
87470
87420
87392
10402
86972
86973
54774
87391
87423
87263
87280
86604
86973
54774
86996
86742
87481
86711
86972
87062
86712
87481
87483
86988
86970
86777
86879
86781
86790
53306
86880
86974
86806
86741
86814
86700
86878
86700
86604
142227
87204
86806
86740
87470
87419
53306
87190
87204
87391
86853
87416
87481
87482
87483
86603
86604
86672
86711
86971
86972
86973
87087
87471
87448
86604
87448
87102
86810
87482
86672
87087
87484
86963
87190
86974
86996
87204
86673
86783
87000
86996
87423
87423
86622
87102
87089
86996
87082
87475
86971
86700
86996
87444
138500
87190
87207
87191
86700
87471
87484
86740
86741
86996
86815
86743
86996
86706
86711
86971
87301
86700
87124
87401
87475
87145
87212
86577
86576
86572
86573
86571
86575
87124
86914
86622
86570
86569
86574
87049
86573
87541
86604
87482
86672
87087
87483
86740
87392
87541
87301
87401
86612
86808
87207
86808
86824
86830
86831
86711
86706
86756
86612
87444
87443
87171
87361
87393
86604
86669
86588
87540
86914
87475
87483
86711
86701
86702
87470
87390
87102
87553
86604
84850
86875
86700
86964
86881
86749
86606
86996
87280
87421
86914
87204
86950
87481
86971
86603
87485
87391
87191
87192
87193
86740
87482
86672
87087
86749
87188
87475
87481
87482
87483
86603
86604
86672
86711
86971
86972
86973
87087
87484
87420
86875
87207
86903
87472
87417
86791
86903
86810
86883
87285
87530
87530
87302
87391
86996
87188
87188
87466
87481
87482
87483
87484
86603
86604
86672
86711
86740
86741
86972
86973
87087
86996
87210
87302
87308
87316
87233
87485
87382
87382
87292
87382
87382
86743
86875
86983
86809
87204
86996
86700
86996
87553
87102
86781
87526
87526
87045
86998
86883
87212
87161
87233
86850
86603
86740
10402
86253
87301
86996
86622
86996
86996
87390
87145
86624
87233
86996
86996
87207
87484
87420
99236
87344
87361
86885
87342
87342
86809
87343
87344
87316
86996
87301
87399
86742
87470
87472
87475
87481
87482
87483
87484
87485
86603
86604
86672
86711
86970
86971
86972
86973
87087
87419
86815
86987
86993
86991
86990
86984
86822
86992
86989
86994
86986
86985
86988
86983
86604
87528
53306
53306
111753
32476
87102
86598
87399
87423
87485
86673
87023
86900
86970
87302
86690
86914
86712
87484
86885
85947
74108
107192
107192
68120
653
653
653
74065
142298
73693
76660
61083
137823
76111
59589
76557
653
43870
107192
107192
110258
110240
110266
110271
54328
18849
15096
141735
110269
110276
110272
54381
652
110258
110272
53423
110263
141955
110269
164927
110270
141735
652
652
110276
110257
110254
110261
110259
110263
93245
130951
135980
93817
107164
26006
108636
108143
35938
24942
59283
92863
59107
31637
108260
108014
108027
108035
113772
113788
112035
108292
110258
92968
115338
23146
130951
93775
92566
23552
111012
24158
24155
22445
23596
111012
111012
111012
24145
161497
116969
124361
23438
24155
24157
110989
112201
23596
162083
24146
24157
23585
58801
108020
108032
108041
20497
92838
29980
94884
135808
29768
108007
124654
108008
302
302
118416
107244
123144
108005
113779
108298
108896
105307
84502
86186
3796
108006
135808
110672
34384
34377
108016
108029
108037
108258
132321
47537
93245
123131
125297
25297
110263
25287
123879
108930
2898
112831
3298
3311
123141
25276
123138
98958
108193
109325
108183
96692
47537
125297
92420
11242
91553
91536
91549
3405
124419
45761
111903
32626
122601
111884
32607
108178
122558
21566
22155
22156
6824
6505
91944
123143
123148
25295
123148
123143
59289
58909
123148
110027
21135
20874
59336
25290
135183
135184
21133
20871
123018
34377
34380
110258
34384
47539
123148
33001
32942
122203
3397
20741
96744
96744
96744
99381
99382
176339
135502
84588
84520
84529
84527
19898
19433
20745
3796
20742
20835
108022
108032
108043
111175
45599
25295
11212
11241
11245
27777
27734
108631
108136
84541
108015
108028
108036
124104
108258
112036
108291
113771
130951
86195
142236
34487
141735
114612
8267
108018
108031
108039
10972
10972
10972
10822
7447
20732
27557
135153
107003
123149
58691
28099
110258
110990
123150
25274
123136
45761
134183
162943
162944
162948
135810
35938
109189
27636
107191
108031
108037
110559
109420
109420
113069
108145
108147
108132
33151
32038
33151
163088
110065
82571
2897
19911
96691
2344
25290
20661
128089
111497
107271
140574
129225
111467
111623
26626
9096
126282
108622
108635
108600
108791
111697
53232
134183
135025
133697
124378
124419
110727
24942
19912
107223
123148
36427
124418
108047
111698
108038
111186
111402
123150
25277
123139
34381
350
25277
123139
119214
108719
110356
110368
110372
53159
113103
112457
108575
108525
111939
32662
113635
113644
108512
111941
32664
162215
92435
108039
108007
113608
108007
108123
113597
108007
27720
109857
111467
86186
141981
108003
108913
108186
24969
108922
114160
59105
59109
144098
108796
108799
108796
21128
20884
10786
108278
108278
108302
108598
31724
123335
124001
123347
93818
107165
162761
20836
92436
53422
110505
108885
108899
112649
129688
4884
141534
110569
108163
2875
114125
124046
24996
108924
74049
32702
107852
107864
124062
113115
124034
108605
112825
113068
108610
2894
2894
108074
27625
110088
108008
108417
108418
108003
108008
112550
2914
113596
108008
129225
34580
96692
24158
24158
24158
107917
113020
112436
112550
109658
109850
27878
34383
25281
109179
27630
109190
109217
27637
162763
33005
108198
112518
112712
27600
2349
123148
47538
25272
25273
25275
25276
123134
123135
123137
123138
25297
25297
34582
34583
25297
106990
23501
23481
24286
108021
108032
108042
86133
123129
162961
111402
107191
111086
107187
31236
111402
111402
162961
111402
111085
162961
111402
111402
131036
86186
134073
2533
4894
86187
108009
108019
108040
113609
111699
32823
32823
32823
86186
25296
27220
25301
123513
26663
20016
141167
10762
9140
135809
47538
24285
115727
106986
96360
26780
25269
123132
26591
109064
117339
24039
123148
110258
142215
142219
142219
110274
110241
130236
34086
20888
111532
23105
27749
20765
24754
32172
59132
162399
59132
130851
132455
133911
22558
132905
22569
59056
117339
22558
22568
121768
28478
59056
22152
176184
59105
86201
162945
141167
130913
32999
32942
32952
145991
98483
19315
11244
98958
114160
33307
1939
1939
129099
108036
108890
108039
34603
140614
107313
98958
21108
20849
110022
157454
91549
133864
23658
19416
24286
135980
111976
92489
2298
9144
10752
10750
27757
117967
130915
22102
105307
111859
32582
129837
59199
115256
111975
58273
31774
31778
31783
36359
7937
113303
73562
35938
110022
95798
19894
20716
19429
113257
20836
124573
9865
25971
19559
108638
53235
86217
86211
86210
139491
20157
20339
21647
115228
21135
20874
19895
20718
19430
84731
21579
25302
20769
3397
106986
109072
162655
27622
110078
162465
110153
3397
20334
25295
123143
123148
22151
21482
123149
111498
107240
11243
109039
34092
115535
130963
129231
98958
109798
120633
141920
6739
306
311
21105
20846
92489
140615
131006
27740
27742
20765
19559
25296
107313
25296
112675
59132
123148
34953
34492
123149
34948
25295
20765
21129
20836
20865
110269
130263
112319
111196
123148
111686
111690
34198
107178
112496
123143
123148
123143
